sent_id,text,tokens,doc_id,doc_group,author,title
43-1157,"Ἕκτωρ δʼ αὖτʼ ἐχάρη μέγα μῦθον ἀκούσας, καί ῥʼ ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας μέσσου δουρὸς ἑλών·","Ἕκτωρ δʼ αὖτʼ ἐχάρη μέγα μῦθον ἀκούσας , καί ῥʼ ἐς μέσσον ἰὼν Τρώων ἀνέεργε φάλαγγας μέσσου δουρὸς ἑλών ·",43,Epoi,Homer,The Iliad
43-11642,ποσσῆμαρ μέμονας κτερεϊζέμεν Ἕκτορα δῖον,ποσσῆμαρ μέμονας κτερεϊζέμεν Ἕκτορα δῖον,43,Epoi,Homer,The Iliad
43-4890,"ἦ θήν σʼ ἐξανύω γε καὶ ὕστερον ἀντιβολήσας, εἴ πού τις καὶ ἔμοιγε θεῶν ἐπιτάρροθός ἐστι.","ἦ θήν σʼ ἐξανύω γε καὶ ὕστερον ἀντιβολήσας , εἴ πού τις καὶ ἔμοιγε θεῶν ἐπιτάρροθός ἐστι .",43,Epoi,Homer,The Iliad
43-4742,λύθρῳ δὲ παλάσσετο χεῖρας ἀάπτους.,λύθρῳ δὲ παλάσσετο χεῖρας ἀάπτους .,43,Epoi,Homer,The Iliad
731-2792,τῶ μήτι φιλοξενίην ἀγόρευε.,τῶ μήτι φιλοξενίην ἀγόρευε .,731,Epoi,Apollonius Rhodius,Argonautica
43-1204,"πολέας δʼ ἐνέπασσεν ἀέθλους Τρώων θʼ ἱπποδάμων καὶ Ἀχαιῶν χαλκοχιτώνων, οὕς ἑθεν εἵνεκʼ ἔπασχον ὑπʼ Ἄρηος παλαμάων·","πολέας δʼ ἐνέπασσεν ἀέθλους Τρώων θʼ ἱπποδάμων καὶ Ἀχαιῶν χαλκοχιτώνων , οὕς ἑθεν εἵνεκʼ ἔπασχον ὑπʼ Ἄρηος παλαμάων ·",43,Epoi,Homer,The Iliad
43-5356,", αὐτὸς δὲ κλάγξας πέτετο πνοιῇς ἀνέμοιο.",", αὐτὸς δὲ κλάγξας πέτετο πνοιῇς ἀνέμοιο .",43,Epoi,Homer,The Iliad
731-1531,νηίου ἐκ κοτίνοιο φάλαγξ,νηίου ἐκ κοτίνοιο φάλαγξ,731,Epoi,Apollonius Rhodius,Argonautica
191-6905,"ἦ οὐκ οἶσθʼ ὅτε δεῦρο πατὴρ τεὸς ἵκετο φεύγων, δῆμον ὑποδείσας;","ἦ οὐκ οἶσθʼ ὅτε δεῦρο πατὴρ τεὸς ἵκετο φεύγων , δῆμον ὑποδείσας ;",191,Epoi,Homer,The Odyssey
191-2577,ἐγὼ δʼ ὁδὸν ἡγεμονεύσω.,ἐγὼ δʼ ὁδὸν ἡγεμονεύσω .,191,Epoi,Homer,The Odyssey
191-7424,ὁ δʼ οὐκ ἐμπάζετο μύθων.,ὁ δʼ οὐκ ἐμπάζετο μύθων .,191,Epoi,Homer,The Odyssey
43-453,τὸν δʼ ἠμείβετʼ ἔπειτα βοῶπις πότνια Ἥρη·,τὸν δʼ ἠμείβετʼ ἔπειτα βοῶπις πότνια Ἥρη ·,43,Epoi,Homer,The Iliad
138-94,καὶ πολέμους τε καὶ ἠνορέην σε διδάξω.,καὶ πολέμους τε καὶ ἠνορέην σε διδάξω .,138,Epoi,Colluthus,Rape of Helen
191-6379,αἴ κέν τις κοτύλην καὶ πύρνον ὀρέξῃ,αἴ κέν τις κοτύλην καὶ πύρνον ὀρέξῃ,191,Epoi,Homer,The Odyssey
191-280,περίφρων Πηνελόπεια,περίφρων Πηνελόπεια,191,Epoi,Homer,The Odyssey
43-476,"μητρὶ δʼ ἐγὼ παράφημι καὶ αὐτῇ περ νοεούσῃ πατρὶ φίλῳ ἐπίηρα φέρειν Διί,","μητρὶ δʼ ἐγὼ παράφημι καὶ αὐτῇ περ νοεούσῃ πατρὶ φίλῳ ἐπίηρα φέρειν Διί ,",43,Epoi,Homer,The Iliad
43-8584,πάρος γε μὲν οὔ τι θαμίζεις.,πάρος γε μὲν οὔ τι θαμίζεις .,43,Epoi,Homer,The Iliad
191-4095,"αὐτὰρ νοῦς ἦν ἔμπεδος, ὡς τὸ πάρος περ.","αὐτὰρ νοῦς ἦν ἔμπεδος , ὡς τὸ πάρος περ .",191,Epoi,Homer,The Odyssey
191-3327,χαῖρε δὲ θυμῷ.,χαῖρε δὲ θυμῷ .,191,Epoi,Homer,The Odyssey
191-1670,"αἰγίβοτος,","αἰγίβοτος ,",191,Epoi,Homer,The Odyssey
43-48,"ἀλλʼ ἄγε δή τινα μάντιν ἐρείομεν ἢ ἱερῆα ἢ καὶ ὀνειροπόλον,","ἀλλʼ ἄγε δή τινα μάντιν ἐρείομεν ἢ ἱερῆα ἢ καὶ ὀνειροπόλον ,",43,Epoi,Homer,The Iliad
43-425,ἦ δὴ λοίγια ἔργʼ ὅ τέ μʼ ἐχθοδοπῆσαι ἐφήσεις Ἥρῃ ὅτʼ ἄν μʼ ἐρέθῃσιν ὀνειδείοις ἐπέεσσιν·,ἦ δὴ λοίγια ἔργʼ ὅ τέ μʼ ἐχθοδοπῆσαι ἐφήσεις Ἥρῃ ὅτʼ ἄν μʼ ἐρέθῃσιν ὀνειδείοις ἐπέεσσιν ·,43,Epoi,Homer,The Iliad
191-4284,"ὢ Κίρκη, τέλεσόν μοι ὑπόσχεσιν ἥν περ ὑπέστης, οἴκαδε πεμψέμεναι·","ὢ Κίρκη , τέλεσόν μοι ὑπόσχεσιν ἥν περ ὑπέστης , οἴκαδε πεμψέμεναι ·",191,Epoi,Homer,The Odyssey
191-9374,", εἰς θαλάμους Ὀδυσῆος ἀνὰ ῥῶγας μεγάροιο.",", εἰς θαλάμους Ὀδυσῆος ἀνὰ ῥῶγας μεγάροιο .",191,Epoi,Homer,The Odyssey
43-3687,"ἠτίμησας,","ἠτίμησας ,",43,Epoi,Homer,The Iliad
731-3361,"ἐκ σέθεν οὐλόμεναί τʼ ἔριδες στοναχαί τε γόοι τε, ἄλγεά τʼ ἄλλʼ ἐπὶ τοῖσιν ἀπείρονα τετρήχασιν.","ἐκ σέθεν οὐλόμεναί τʼ ἔριδες στοναχαί τε γόοι τε , ἄλγεά τʼ ἄλλʼ ἐπὶ τοῖσιν ἀπείρονα τετρήχασιν .",731,Epoi,Apollonius Rhodius,Argonautica
43-5621,οὐδʼ ἔπι χάρμη,οὐδʼ ἔπι χάρμη,43,Epoi,Homer,The Iliad
191-7664,πάτερ,πάτερ,191,Epoi,Homer,The Odyssey
43-10774,κλῖνε δʼ ἄρα μάστιγα ποτὶ ζυγόν·,κλῖνε δʼ ἄρα μάστιγα ποτὶ ζυγόν ·,43,Epoi,Homer,The Iliad
191-7077,ὁ δʼ οὐ δύναται ἣν πατρίδα γαῖαν ἱκέσθαι.,ὁ δʼ οὐ δύναται ἣν πατρίδα γαῖαν ἱκέσθαι .,191,Epoi,Homer,The Odyssey
731-404,φαίνοντο δʼ ἄπωθεν Πειρεσιαὶ Μάγνησά θʼ ὑπεύδιος ἠπείροιο ἀκτὴ καὶ τύμβος Δολοπήιος·,φαίνοντο δʼ ἄπωθεν Πειρεσιαὶ Μάγνησά θʼ ὑπεύδιος ἠπείροιο ἀκτὴ καὶ τύμβος Δολοπήιος ·,731,Epoi,Apollonius Rhodius,Argonautica
191-4233,"ἀλλʼ εἰ δὴ πρόφρασσα πιεῖν φαγέμεν τε κελεύεις,","ἀλλʼ εἰ δὴ πρόφρασσα πιεῖν φαγέμεν τε κελεύεις ,",191,Epoi,Homer,The Odyssey
191-3559,ἐκέλευσα δʼ ἑταίρους αὐτούς τʼ ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι.,ἐκέλευσα δʼ ἑταίρους αὐτούς τʼ ἀμβαίνειν ἀνά τε πρυμνήσια λῦσαι .,191,Epoi,Homer,The Odyssey
43-8928,σοὶ δʼ αὐτῷ τόδʼ ἐγὼν ἐπιτέλλομαι ἠδὲ κελεύω·,σοὶ δʼ αὐτῷ τόδʼ ἐγὼν ἐπιτέλλομαι ἠδὲ κελεύω ·,43,Epoi,Homer,The Iliad
43-969,"Τληπόλεμος δʼ ἐπεὶ οὖν τράφʼ ἐνὶ μεγάρῳ εὐπήκτῳ, αὐτίκα πατρὸς ἑοῖο φίλον μήτρωα κατέκτα ἤδη γηράσκοντα Λικύμνιον ὄζον Ἄρηος·","Τληπόλεμος δʼ ἐπεὶ οὖν τράφʼ ἐνὶ μεγάρῳ εὐπήκτῳ , αὐτίκα πατρὸς ἑοῖο φίλον μήτρωα κατέκτα ἤδη γηράσκοντα Λικύμνιον ὄζον Ἄρηος ·",43,Epoi,Homer,The Iliad
43-10628,ὡς μεμνέῳτο δρόμους καὶ ἀληθείην ἀποείποι,ὡς μεμνέῳτο δρόμους καὶ ἀληθείην ἀποείποι,43,Epoi,Homer,The Iliad
43-8243,τὸν μὲν δάκρυ χέοντα πόδες φέρον ἐκ πολέμοιο Πηλεΐδῃ Ἀχιλῆϊ κακὸν ἔπος ἀγγελέοντα.,τὸν μὲν δάκρυ χέοντα πόδες φέρον ἐκ πολέμοιο Πηλεΐδῃ Ἀχιλῆϊ κακὸν ἔπος ἀγγελέοντα .,43,Epoi,Homer,The Iliad
537-305,"ἔμμορέ τοι τιμῆς,","ἔμμορέ τοι τιμῆς ,",537,Epoi,Hesiod,Works and Days
191-1490,"αὐτὴ νῦν φράζευ σὺ λόχον θείοιο γέροντος,","αὐτὴ νῦν φράζευ σὺ λόχον θείοιο γέροντος ,",191,Epoi,Homer,The Odyssey
191-3191,ἄναξ ἑκατηβόλʼ Ἄπολλον,ἄναξ ἑκατηβόλʼ Ἄπολλον,191,Epoi,Homer,The Odyssey
191-2135,"ὁ δʼ ἐχώσατο κηρόθι μᾶλλον,","ὁ δʼ ἐχώσατο κηρόθι μᾶλλον ,",191,Epoi,Homer,The Odyssey
731-605,ἀνακτορίη δὲ μελέσθω σοίγʼ αὐτῇ καὶ νῆσος·,ἀνακτορίη δὲ μελέσθω σοίγʼ αὐτῇ καὶ νῆσος ·,731,Epoi,Apollonius Rhodius,Argonautica
43-10259,οὐδʼ ἄρα οἵ τις ἀνουτητί γε παρέστη.,οὐδʼ ἄρα οἵ τις ἀνουτητί γε παρέστη .,43,Epoi,Homer,The Iliad
191-707,"τίπτε δέ τοι, φίλε τέκνον, ἐνὶ φρεσὶ τοῦτο νόημα ἔπλετο;","τίπτε δέ τοι , φίλε τέκνον , ἐνὶ φρεσὶ τοῦτο νόημα ἔπλετο ;",191,Epoi,Homer,The Odyssey
191-4531,μᾶλλον,μᾶλλον,191,Epoi,Homer,The Odyssey
43-569,"ἤτοι ὅ γʼ ὣς εἰπὼν κατʼ ἄρʼ ἕζετο,","ἤτοι ὅ γʼ ὣς εἰπὼν κατʼ ἄρʼ ἕζετο ,",43,Epoi,Homer,The Iliad
191-4347,ἐρχομένοισι δὲ τοῖσιν ἐγὼ μετὰ μῦθον ἔειπον·,ἐρχομένοισι δὲ τοῖσιν ἐγὼ μετὰ μῦθον ἔειπον ·,191,Epoi,Homer,The Odyssey
191-2306,",",",",191,Epoi,Homer,The Odyssey
191-7747,"ἡ δʼ αὖ Τηλέμαχον προσεφώνεεν, ὃν φίλον υἱόν·","ἡ δʼ αὖ Τηλέμαχον προσεφώνεεν , ὃν φίλον υἱόν ·",191,Epoi,Homer,The Odyssey
731-407,·,·,731,Epoi,Apollonius Rhodius,Argonautica
191-126,"αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο μνηστῆρες, τοῖσιν μὲν ἐνὶ φρεσὶν ἄλλα μεμήλει,","αὐτὰρ ἐπεὶ πόσιος καὶ ἐδητύος ἐξ ἔρον ἕντο μνηστῆρες , τοῖσιν μὲν ἐνὶ φρεσὶν ἄλλα μεμήλει ,",191,Epoi,Homer,The Odyssey
43-2248,ὑπὸ δʼ ἔστρεφον ἡνιοχῆες.,ὑπὸ δʼ ἔστρεφον ἡνιοχῆες .,43,Epoi,Homer,The Iliad
191-4623,ἕκαστος δʼ ἔμμορε τιμῆς·,ἕκαστος δʼ ἔμμορε τιμῆς ·,191,Epoi,Homer,The Odyssey
537-115,μεγάλη δὲ βίη καὶ χεῖρες ἄαπτοι ἐξ ὤμων ἐπέφυκον ἐπὶ στιβαροῖσι μέλεσσιν.,μεγάλη δὲ βίη καὶ χεῖρες ἄαπτοι ἐξ ὤμων ἐπέφυκον ἐπὶ στιβαροῖσι μέλεσσιν .,537,Epoi,Hesiod,Works and Days
43-3994,·,·,43,Epoi,Homer,The Iliad
731-1488,"ἀλλά με νῦν Βέβρυκες ὑπερβασίη τʼ Ἀμύκοιο τηλόθι ναιετάοντος, ἐνόσφισαν, Ἡρακλῆος, δὴν ἀποτεμνόμενοι γαίης ἅλις, ὄφρʼ ἐβάλοντο οὖρα βαθυρρείοντος ὑφʼ εἱαμεναῖς Ὑπίοιο.","ἀλλά με νῦν Βέβρυκες ὑπερβασίη τʼ Ἀμύκοιο τηλόθι ναιετάοντος , ἐνόσφισαν , Ἡρακλῆος , δὴν ἀποτεμνόμενοι γαίης ἅλις , ὄφρʼ ἐβάλοντο οὖρα βαθυρρείοντος ὑφʼ εἱαμεναῖς Ὑπίοιο .",731,Epoi,Apollonius Rhodius,Argonautica
43-8095,ἀλλʼ ἤτοι μὲν ταῦτα θεῶν ἐν γούνασι κεῖται·,ἀλλʼ ἤτοι μὲν ταῦτα θεῶν ἐν γούνασι κεῖται ·,43,Epoi,Homer,The Iliad
43-4008,"ὃς μέν τʼ αἰδέσεται κούρας Διὸς ἆσσον ἰούσας,","ὃς μέν τʼ αἰδέσεται κούρας Διὸς ἆσσον ἰούσας ,",43,Epoi,Homer,The Iliad
43-2085,ὣς φάμενος προέηκε·,ὣς φάμενος προέηκε ·,43,Epoi,Homer,The Iliad
242-287,"ὣς δʼ αὔτως πάντεσσι διαμπερές, ὥς περ ὑπέστη,","ὣς δʼ αὔτως πάντεσσι διαμπερές , ὥς περ ὑπέστη ,",242,Epoi,Hesiod,Theogony
43-6425,οἳ δὲ ξύνισαν μεγάλῳ ἀλαλητῷ.,οἳ δὲ ξύνισαν μεγάλῳ ἀλαλητῷ .,43,Epoi,Homer,The Iliad
191-150,"καί μοι τοῦτʼ ἀγόρευσον ἐτήτυμον, ὄφρʼ ἐὺ εἰδῶ,","καί μοι τοῦτʼ ἀγόρευσον ἐτήτυμον , ὄφρʼ ἐὺ εἰδῶ ,",191,Epoi,Homer,The Odyssey
43-11123,τοὶ μὲν δόρποιο μέδοντο ὕπνου τε γλυκεροῦ ταρπήμεναι·,τοὶ μὲν δόρποιο μέδοντο ὕπνου τε γλυκεροῦ ταρπήμεναι ·,43,Epoi,Homer,The Iliad
191-3363,ὣς Ὀδυσεὺς ἐλεεινὸν ὑπʼ ὀφρύσι δάκρυον εἶβεν.,ὣς Ὀδυσεὺς ἐλεεινὸν ὑπʼ ὀφρύσι δάκρυον εἶβεν .,191,Epoi,Homer,The Odyssey
191-4826,ἡμεῖς μὲν τὰ ἕκαστα διείπομεν·,ἡμεῖς μὲν τὰ ἕκαστα διείπομεν ·,191,Epoi,Homer,The Odyssey
191-1684,δώσω τοι κρητῆρα τετυγμένον·,δώσω τοι κρητῆρα τετυγμένον ·,191,Epoi,Homer,The Odyssey
191-770,",",",",191,Epoi,Homer,The Odyssey
191-5405,"ὁ δʼ ἔγρετο δῖος Ὀδυσσεὺς εὕδων ἐν γαίῃ πατρωΐῃ, οὐδέ μιν ἔγνω,","ὁ δʼ ἔγρετο δῖος Ὀδυσσεὺς εὕδων ἐν γαίῃ πατρωΐῃ , οὐδέ μιν ἔγνω ,",191,Epoi,Homer,The Odyssey
43-5092,"τὸν δὲ ἰδὼν ὁ γεραιὸς ἀπὸ θρόνου ὦρτο φαεινοῦ,","τὸν δὲ ἰδὼν ὁ γεραιὸς ἀπὸ θρόνου ὦρτο φαεινοῦ ,",43,Epoi,Homer,The Iliad
43-7905,"οὔ τι τόσον νέκυος περιδείδια Πατρόκλοιο, ὅς κε τάχα Τρώων κορέει κύνας ἠδʼ οἰωνούς, ὅσσον ἐμῇ κεφαλῇ περιδείδια μή τι πάθῃσι,","οὔ τι τόσον νέκυος περιδείδια Πατρόκλοιο , ὅς κε τάχα Τρώων κορέει κύνας ἠδʼ οἰωνούς , ὅσσον ἐμῇ κεφαλῇ περιδείδια μή τι πάθῃσι ,",43,Epoi,Homer,The Iliad
191-74,"ὦ πάτερ ἡμέτερε Κρονίδη, ὕπατε κρειόντων","ὦ πάτερ ἡμέτερε Κρονίδη , ὕπατε κρειόντων",191,Epoi,Homer,The Odyssey
43-8263,"ἀλλʼ ὅτε δή ῥʼ ἐν τοῖσιν ἑλίξεται ἀλκὶ πεποιθώς, ἄψ τʼ ἀνεχώρησαν διά τʼ ἔτρεσαν ἄλλυδις ἄλλος.","ἀλλʼ ὅτε δή ῥʼ ἐν τοῖσιν ἑλίξεται ἀλκὶ πεποιθώς , ἄψ τʼ ἀνεχώρησαν διά τʼ ἔτρεσαν ἄλλυδις ἄλλος .",43,Epoi,Homer,The Iliad
43-2482,"οὔτέ τί με δέος ἴσχει ἀκήριον οὔτέ τις ὄκνος,","οὔτέ τί με δέος ἴσχει ἀκήριον οὔτέ τις ὄκνος ,",43,Epoi,Homer,The Iliad
80-2,ἥ ῥα γυναικῶν φῦλον ἐκαίνυτο θηλυτεράων εἴδεΐ τε μεγέθει τε·,ἥ ῥα γυναικῶν φῦλον ἐκαίνυτο θηλυτεράων εἴδεΐ τε μεγέθει τε ·,80,Epoi,Hesiod,Shield of Heracles
43-9478,μάλα γάρ τε κατεσθίει ὅν κε λάβῃσιν·,μάλα γάρ τε κατεσθίει ὅν κε λάβῃσιν ·,43,Epoi,Homer,The Iliad
43-5046,"ἂψ δʼ ἑτάρων εἰς ἔθνος ἐχάζετο κῆρʼ ἀλεείνων,","ἂψ δʼ ἑτάρων εἰς ἔθνος ἐχάζετο κῆρʼ ἀλεείνων ,",43,Epoi,Homer,The Iliad
191-9746,"τὴν ἀπονίζουσα φρασάμην,","τὴν ἀπονίζουσα φρασάμην ,",191,Epoi,Homer,The Odyssey
191-7166,"αἴ κʼ ἔλθῃ πρὸς δώματʼ Ὀδυσσῆος θείοιο, πολλά οἱ ἀμφὶ κάρη σφέλα ἀνδρῶν ἐκ παλαμάων πλευραὶ ἀποτρίψουσι δόμον κάτα βαλλομένοιο.","αἴ κʼ ἔλθῃ πρὸς δώματʼ Ὀδυσσῆος θείοιο , πολλά οἱ ἀμφὶ κάρη σφέλα ἀνδρῶν ἐκ παλαμάων πλευραὶ ἀποτρίψουσι δόμον κάτα βαλλομένοιο .",191,Epoi,Homer,The Odyssey
43-2483,ἀλλʼ,ἀλλʼ,43,Epoi,Homer,The Iliad
191-4856,οἱ δέ σʼ ἔτι πλεόνεσσι τότʼ ἐν δεσμοῖσι διδέντων.,οἱ δέ σʼ ἔτι πλεόνεσσι τότʼ ἐν δεσμοῖσι διδέντων .,191,Epoi,Homer,The Odyssey
537-71,αἶψα γὰρ ἐν κακότητι βροτοὶ καταγηράσκουσιν.,αἶψα γὰρ ἐν κακότητι βροτοὶ καταγηράσκουσιν .,537,Epoi,Hesiod,Works and Days
43-9141,ἣ δʼ ἐξ ἁλίοιο γέροντος.,ἣ δʼ ἐξ ἁλίοιο γέροντος .,43,Epoi,Homer,The Iliad
43-972,ἀπείλησαν γάρ οἱ ἄλλοι υἱέες υἱωνοί τε βίης Ἡρακληείης.,ἀπείλησαν γάρ οἱ ἄλλοι υἱέες υἱωνοί τε βίης Ἡρακληείης .,43,Epoi,Homer,The Iliad
191-3818,"ὣς φάσαν,","ὣς φάσαν ,",191,Epoi,Homer,The Odyssey
43-10069,"ἠΰτε κίρκος ὄρεσφιν ἐλαφρότατος πετεηνῶν ῥηϊδίως οἴμησε μετὰ τρήρωνα πέλειαν,","ἠΰτε κίρκος ὄρεσφιν ἐλαφρότατος πετεηνῶν ῥηϊδίως οἴμησε μετὰ τρήρωνα πέλειαν ,",43,Epoi,Homer,The Iliad
43-1721,πὰρ δέ οἱ ἑστήκει Σθένελος Καπανήϊος υἱός.,πὰρ δέ οἱ ἑστήκει Σθένελος Καπανήϊος υἱός .,43,Epoi,Homer,The Iliad
191-1552,"ὣς ἔφατʼ,","ὣς ἔφατʼ ,",191,Epoi,Homer,The Odyssey
43-5993,ἐς δίφρον δʼ ἀνέσαντες ἄγον προτὶ Ἴλιον ἱρὴν ἀχνύμενοι·,ἐς δίφρον δʼ ἀνέσαντες ἄγον προτὶ Ἴλιον ἱρὴν ἀχνύμενοι ·,43,Epoi,Homer,The Iliad
